,Date,Press,Category,forward-referencing,emotional,interrogative,surprise,ellipsis,list,how_to,interjection,spillthebeans,gossip,ending_words,netizen,exaggerated,uncertainty,IsClickbait
5296,2022-09-19,壹蘋新聞,life,0.22466960352422907,0.20044052863436124,0.0,0.00881057268722467,0.0,0.048458149779735685,0.0022026431718061676,0.004405286343612335,0.024229074889867842,0.024229074889867842,0.12555066079295155,0.0947136563876652,0.14096916299559473,0.0022026431718061676,0.3436123348017621
5297,2022-09-19,壹蘋新聞,politics,0.2421875,0.3098958333333333,0.0,0.015625,0.0,0.0390625,0.0,0.0,0.018229166666666668,0.010416666666666666,0.12239583333333333,0.0625,0.08072916666666667,0.0,0.3697916666666667
5298,2022-09-19,鏡新聞,entertainment,0.10526315789473684,0.21052631578947367,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.0,0.21052631578947367,0.0,0.2631578947368421
5299,2022-09-19,鏡新聞,finance,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
5300,2022-09-19,鏡新聞,global,0.0847457627118644,0.1440677966101695,0.0,0.0,0.0,0.059322033898305086,0.0,0.0,0.025423728813559324,0.00847457627118644,0.05084745762711865,0.025423728813559324,0.1694915254237288,0.03389830508474576,0.2033898305084746
5301,2022-09-19,鏡新聞,life,0.0,0.05309734513274336,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0,0.061946902654867256,0.008849557522123894,0.05309734513274336,0.017699115044247787,0.04424778761061947
5302,2022-09-19,鏡新聞,politics,0.05660377358490566,0.24528301886792453,0.0,0.0,0.0,0.018867924528301886,0.009433962264150943,0.0,0.009433962264150943,0.0,0.009433962264150943,0.009433962264150943,0.12264150943396226,0.018867924528301886,0.14150943396226415
5303,2022-09-26,ETToday,entertainment,0.1686746987951807,0.2931726907630522,0.0,0.03815261044176707,0.1465863453815261,0.024096385542168676,0.0,0.002008032128514056,0.08835341365461848,0.10040160642570281,0.178714859437751,0.13453815261044177,0.23694779116465864,0.006024096385542169,0.5281124497991968
5304,2022-09-26,ETToday,finance,0.07636363636363637,0.09090909090909091,0.0,0.007272727272727273,0.007272727272727273,0.05454545454545454,0.007272727272727273,0.0,0.0036363636363636364,0.0,0.05454545454545454,0.07636363636363637,0.18545454545454546,0.007272727272727273,0.20727272727272728
5305,2022-09-26,ETToday,global,0.15,0.25,0.0,0.0,0.02,0.05,0.0,0.0,0.06,0.02,0.08,0.02,0.2,0.01,0.31
5306,2022-09-26,ETToday,health,0.29577464788732394,0.18309859154929578,0.0,0.04225352112676056,0.07042253521126761,0.23943661971830985,0.0,0.0,0.028169014084507043,0.028169014084507043,0.15492957746478872,0.056338028169014086,0.39436619718309857,0.11267605633802817,0.5070422535211268
5307,2022-09-26,ETToday,life,0.1527001862197393,0.19553072625698323,0.0,0.0186219739292365,0.040968342644320296,0.048417132216014895,0.0,0.00186219739292365,0.037243947858473,0.03165735567970205,0.1452513966480447,0.1266294227188082,0.24022346368715083,0.00558659217877095,0.35940409683426444
5308,2022-09-26,ETToday,politics,0.15140186915887852,0.23177570093457944,0.0,0.003738317757009346,0.016822429906542057,0.03364485981308411,0.001869158878504673,0.001869158878504673,0.028037383177570093,0.018691588785046728,0.09345794392523364,0.022429906542056073,0.10467289719626169,0.007476635514018692,0.2560747663551402
5309,2022-09-26,ETToday,tech,0.20588235294117646,0.11764705882352941,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.08823529411764706,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.4117647058823529,0.029411764705882353,0.38235294117647056
5310,2022-09-26,TTVnews,entertainment,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.2692307692307692,0.0,0.07692307692307693
5311,2022-09-26,TTVnews,finance,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.03225806451612903,0.06451612903225806
5312,2022-09-26,TTVnews,global,0.015625,0.0703125,0.0,0.0,0.0,0.0078125,0.0,0.0,0.03125,0.0078125,0.015625,0.015625,0.078125,0.03125,0.09375
5313,2022-09-26,TTVnews,health,0.17543859649122806,0.12280701754385964,0.0,0.03508771929824561,0.0,0.07017543859649122,0.0,0.0,0.0,0.0,0.10526315789473684,0.03508771929824561,0.14035087719298245,0.05263157894736842,0.3157894736842105
5314,2022-09-26,TTVnews,life,0.021739130434782608,0.050724637681159424,0.0,0.007246376811594203,0.0,0.028985507246376812,0.007246376811594203,0.0,0.014492753623188406,0.0,0.036231884057971016,0.050724637681159424,0.14492753623188406,0.007246376811594203,0.10869565217391304
5315,2022-09-26,TTVnews,politics,0.08176100628930817,0.20125786163522014,0.006289308176100629,0.006289308176100629,0.0,0.0,0.0,0.0,0.025157232704402517,0.0,0.03773584905660377,0.012578616352201259,0.012578616352201259,0.031446540880503145,0.1320754716981132
5316,2022-09-26,TVBS,finance,0.06481481481481481,0.08333333333333333,0.0,0.027777777777777776,0.037037037037037035,0.08333333333333333,0.0,0.009259259259259259,0.009259259259259259,0.0,0.009259259259259259,0.027777777777777776,0.12962962962962962,0.018518518518518517,0.1574074074074074
5317,2022-09-26,TVBS,health,0.296875,0.140625,0.0,0.015625,0.046875,0.125,0.0,0.0,0.015625,0.0,0.03125,0.0,0.171875,0.125,0.390625
5318,2022-09-26,TVBS,tech,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,0.08695652173913043,0.13043478260869565,0.17391304347826086,0.08695652173913043,0.43478260869565216
5319,2022-09-26,今日新聞,entertainment,0.11219512195121951,0.28780487804878047,0.0,0.01951219512195122,0.0,0.03902439024390244,0.0,0.0,0.17073170731707318,0.13170731707317074,0.18048780487804877,0.07804878048780488,0.18048780487804877,0.0,0.4926829268292683
5320,2022-09-26,今日新聞,finance,0.014705882352941176,0.07352941176470588,0.0,0.0,0.0,0.04411764705882353,0.0,0.0,0.007352941176470588,0.0,0.014705882352941176,0.014705882352941176,0.11029411764705882,0.0,0.0661764705882353
5321,2022-09-26,今日新聞,global,0.00804289544235925,0.10991957104557641,0.0,0.002680965147453083,0.0,0.032171581769437,0.002680965147453083,0.0,0.002680965147453083,0.002680965147453083,0.013404825737265416,0.0,0.1126005361930295,0.021447721179624665,0.07238605898123325
5322,2022-09-26,今日新聞,health,0.0670391061452514,0.0223463687150838,0.0,0.00558659217877095,0.0,0.0335195530726257,0.0,0.0,0.0,0.0335195530726257,0.027932960893854747,0.0,0.1564245810055866,0.0111731843575419,0.09497206703910614
5323,2022-09-26,今日新聞,life,0.008771929824561403,0.06140350877192982,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.06140350877192982,0.0,0.05263157894736842
5324,2022-09-26,今日新聞,politics,0.06855791962174941,0.18203309692671396,0.0,0.0,0.0,0.02364066193853428,0.0,0.002364066193853428,0.0070921985815602835,0.01182033096926714,0.030732860520094562,0.0070921985815602835,0.08037825059101655,0.018912529550827423,0.1182033096926714
5325,2022-09-26,今日新聞,tech,0.15625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.15625,0.09375,0.21875,0.03125,0.28125
5326,2022-09-26,報導者,global,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5327,2022-09-26,報導者,life,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5328,2022-09-26,報導者,politics,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5329,2022-09-26,壹蘋新聞,entertainment,0.13452914798206278,0.2600896860986547,0.002242152466367713,0.026905829596412557,0.002242152466367713,0.03139013452914798,0.0,0.002242152466367713,0.04035874439461883,0.07399103139013453,0.09192825112107623,0.042600896860986545,0.24663677130044842,0.006726457399103139,0.3452914798206278
5330,2022-09-26,壹蘋新聞,finance,0.10951008645533142,0.07780979827089338,0.0,0.002881844380403458,0.0,0.05475504322766571,0.008645533141210375,0.0,0.01440922190201729,0.002881844380403458,0.06051873198847262,0.008645533141210375,0.15273775216138327,0.008645533141210375,0.16138328530259366
5331,2022-09-26,壹蘋新聞,global,0.12573099415204678,0.11988304093567251,0.0,0.02046783625730994,0.0,0.02046783625730994,0.0,0.0029239766081871343,0.02046783625730994,0.029239766081871343,0.043859649122807015,0.03508771929824561,0.09941520467836257,0.038011695906432746,0.19298245614035087
5332,2022-09-26,壹蘋新聞,health,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.1
5333,2022-09-26,壹蘋新聞,life,0.2390057361376673,0.20267686424474188,0.0,0.01338432122370937,0.0038240917782026767,0.03441682600382409,0.0,0.0038240917782026767,0.021032504780114723,0.045889101338432124,0.11281070745697896,0.09751434034416825,0.16252390057361377,0.017208413001912046,0.361376673040153
5334,2022-09-26,壹蘋新聞,politics,0.1956989247311828,0.26881720430107525,0.0,0.0064516129032258064,0.0,0.030107526881720432,0.0,0.0,0.05806451612903226,0.023655913978494623,0.08602150537634409,0.03655913978494624,0.09032258064516129,0.021505376344086023,0.3161290322580645
5335,2022-09-26,鏡新聞,entertainment,0.13333333333333333,0.2,0.0,0.03333333333333333,0.0,0.1,0.0,0.0,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.0,0.3333333333333333,0.1,0.36666666666666664
5336,2022-09-26,鏡新聞,finance,0.0,0.07407407407407407,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,0.07407407407407407,0.07407407407407407
5337,2022-09-26,鏡新聞,global,0.08421052631578947,0.10526315789473684,0.0,0.021052631578947368,0.0,0.031578947368421054,0.0,0.0,0.042105263157894736,0.021052631578947368,0.021052631578947368,0.042105263157894736,0.17894736842105263,0.021052631578947368,0.22105263157894736
5338,2022-09-26,鏡新聞,life,0.015625,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.109375,0.015625,0.046875
5339,2022-09-26,鏡新聞,politics,0.0380952380952381,0.18095238095238095,0.0,0.009523809523809525,0.0,0.0,0.0,0.0,0.01904761904761905,0.0,0.01904761904761905,0.009523809523809525,0.05714285714285714,0.02857142857142857,0.11428571428571428
5340,2022-10-03,ETToday,entertainment,0.15841584158415842,0.32475247524752476,0.0,0.0297029702970297,0.15445544554455445,0.027722772277227723,0.0,0.0019801980198019802,0.11683168316831684,0.11287128712871287,0.1900990099009901,0.14455445544554454,0.2514851485148515,0.007920792079207921,0.5881188118811881
5341,2022-10-03,ETToday,finance,0.0469208211143695,0.07917888563049853,0.0,0.01466275659824047,0.0,0.07038123167155426,0.0,0.0,0.008797653958944282,0.002932551319648094,0.0469208211143695,0.03812316715542522,0.13196480938416422,0.01466275659824047,0.12023460410557185
5342,2022-10-03,ETToday,global,0.06,0.17,0.0,0.01,0.02,0.01,0.0,0.0,0.04,0.01,0.07,0.02,0.21,0.02,0.2
5343,2022-10-03,ETToday,health,0.2608695652173913,0.14492753623188406,0.0,0.028985507246376812,0.07246376811594203,0.17391304347826086,0.0,0.014492753623188406,0.014492753623188406,0.043478260869565216,0.17391304347826086,0.014492753623188406,0.15942028985507245,0.028985507246376812,0.42028985507246375
5344,2022-10-03,ETToday,life,0.18342151675485008,0.19753086419753085,0.0,0.012345679012345678,0.03350970017636684,0.04056437389770723,0.0,0.001763668430335097,0.037037037037037035,0.05291005291005291,0.10758377425044091,0.08112874779541446,0.23985890652557318,0.008818342151675485,0.37037037037037035
5345,2022-10-03,ETToday,politics,0.16061185468451242,0.2045889101338432,0.0,0.0019120458891013384,0.0076481835564053535,0.03441682600382409,0.0019120458891013384,0.0,0.015296367112810707,0.017208413001912046,0.08604206500956023,0.019120458891013385,0.11089866156787763,0.0076481835564053535,0.2447418738049713
5346,2022-10-03,ETToday,tech,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.030303030303030304,0.0,0.09090909090909091,0.12121212121212122,0.18181818181818182,0.0,0.3939393939393939
5347,2022-10-03,TTVnews,entertainment,0.1,0.15,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15
5348,2022-10-03,TTVnews,finance,0.0,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.21428571428571427,0.0,0.03571428571428571
5349,2022-10-03,TTVnews,global,0.01,0.09,0.0,0.01,0.0,0.03,0.0,0.0,0.0,0.0,0.01,0.03,0.09,0.04,0.09
5350,2022-10-03,TTVnews,health,0.15384615384615385,0.09230769230769231,0.0,0.015384615384615385,0.0,0.06153846153846154,0.0,0.0,0.0,0.0,0.06153846153846154,0.0,0.13846153846153847,0.07692307692307693,0.2153846153846154
5351,2022-10-03,TTVnews,life,0.05511811023622047,0.03937007874015748,0.0,0.023622047244094488,0.0,0.015748031496062992,0.0,0.0,0.023622047244094488,0.0,0.015748031496062992,0.03937007874015748,0.06299212598425197,0.007874015748031496,0.11023622047244094
5352,2022-10-03,TTVnews,politics,0.075,0.175,0.0,0.0,0.0,0.025,0.0,0.0,0.025,0.008333333333333333,0.025,0.0,0.025,0.0,0.1
5353,2022-10-03,TVBS,finance,0.056818181818181816,0.07954545454545454,0.0,0.0,0.011363636363636364,0.056818181818181816,0.0,0.0,0.0,0.011363636363636364,0.03409090909090909,0.022727272727272728,0.125,0.022727272727272728,0.10227272727272728
5354,2022-10-03,TVBS,health,0.2711864406779661,0.06779661016949153,0.0,0.03389830508474576,0.03389830508474576,0.1864406779661017,0.0,0.0,0.01694915254237288,0.0,0.05084745762711865,0.0,0.13559322033898305,0.06779661016949153,0.3389830508474576
5355,2022-10-03,TVBS,tech,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.0,0.3888888888888889
5356,2022-10-03,今日新聞,entertainment,0.12408759124087591,0.27007299270072993,0.0,0.0072992700729927005,0.0,0.025547445255474453,0.0,0.0,0.1386861313868613,0.10948905109489052,0.12408759124087591,0.06934306569343066,0.22262773722627738,0.0036496350364963502,0.4416058394160584
5357,2022-10-03,今日新聞,finance,0.04950495049504951,0.019801980198019802,0.0,0.0,0.0,0.0594059405940594,0.019801980198019802,0.0,0.019801980198019802,0.0,0.009900990099009901,0.019801980198019802,0.0594059405940594,0.019801980198019802,0.10891089108910891
5358,2022-10-03,今日新聞,global,0.021660649819494584,0.1263537906137184,0.0,0.01444043321299639,0.0,0.032490974729241874,0.0,0.0,0.007220216606498195,0.010830324909747292,0.01444043321299639,0.01444043321299639,0.05415162454873646,0.01444043321299639,0.07220216606498195
5359,2022-10-03,今日新聞,health,0.0782608695652174,0.05217391304347826,0.0,0.017391304347826087,0.0,0.1565217391304348,0.0,0.0,0.0,0.0,0.034782608695652174,0.008695652173913044,0.16521739130434782,0.017391304347826087,0.17391304347826086
5360,2022-10-03,今日新聞,life,0.042105263157894736,0.02631578947368421,0.0,0.0,0.0,0.021052631578947368,0.0,0.0,0.021052631578947368,0.031578947368421054,0.03684210526315789,0.0,0.13157894736842105,0.0,0.06842105263157895
5361,2022-10-03,今日新聞,politics,0.06506849315068493,0.1643835616438356,0.0,0.0136986301369863,0.0,0.02054794520547945,0.0,0.0,0.023972602739726026,0.003424657534246575,0.02054794520547945,0.003424657534246575,0.0684931506849315,0.010273972602739725,0.11643835616438356
5362,2022-10-03,今日新聞,tech,0.12962962962962962,0.05555555555555555,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.23148148148148148,0.06481481481481481,0.18518518518518517,0.05555555555555555,0.14814814814814814
5363,2022-10-03,報導者,health,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5364,2022-10-03,報導者,life,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5365,2022-10-03,報導者,politics,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
5366,2022-10-03,壹蘋新聞,entertainment,0.13432835820895522,0.21108742004264391,0.0,0.023454157782515993,0.0021321961620469083,0.01279317697228145,0.0,0.0,0.04051172707889126,0.07889125799573561,0.07889125799573561,0.04477611940298507,0.19616204690831557,0.0,0.31343283582089554
5367,2022-10-03,壹蘋新聞,finance,0.08222811671087533,0.050397877984084884,0.0,0.005305039787798408,0.0,0.0636604774535809,0.0,0.0,0.005305039787798408,0.002652519893899204,0.042440318302387266,0.01856763925729443,0.1246684350132626,0.002652519893899204,0.14854111405835543
5368,2022-10-03,壹蘋新聞,global,0.13924050632911392,0.18227848101265823,0.0,0.020253164556962026,0.002531645569620253,0.020253164556962026,0.0,0.0,0.020253164556962026,0.027848101265822784,0.060759493670886074,0.07088607594936709,0.1341772151898734,0.02278481012658228,0.25063291139240507
5369,2022-10-03,壹蘋新聞,health,0.29411764705882354,0.0,0.0,0.058823529411764705,0.0,0.17647058823529413,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.35294117647058826
5370,2022-10-03,壹蘋新聞,life,0.2623762376237624,0.19801980198019803,0.0,0.024752475247524754,0.013201320132013201,0.039603960396039604,0.0016501650165016502,0.013201320132013201,0.019801980198019802,0.0594059405940594,0.12376237623762376,0.0891089108910891,0.19306930693069307,0.006600660066006601,0.4075907590759076
5371,2022-10-03,壹蘋新聞,politics,0.1829787234042553,0.2851063829787234,0.0,0.00851063829787234,0.0,0.02127659574468085,0.002127659574468085,0.002127659574468085,0.02127659574468085,0.023404255319148935,0.09787234042553192,0.03404255319148936,0.1148936170212766,0.00425531914893617,0.3021276595744681
5372,2022-10-03,鏡新聞,entertainment,0.07142857142857142,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.14285714285714285
5373,2022-10-03,鏡新聞,finance,0.0,0.08,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.08,0.0,0.08
5374,2022-10-03,鏡新聞,global,0.03409090909090909,0.22727272727272727,0.0,0.0,0.0,0.03409090909090909,0.011363636363636364,0.0,0.03409090909090909,0.011363636363636364,0.045454545454545456,0.011363636363636364,0.125,0.03409090909090909,0.14772727272727273
5375,2022-10-03,鏡新聞,life,0.024691358024691357,0.037037037037037035,0.0,0.0,0.0,0.024691358024691357,0.0,0.0,0.0,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.12345679012345678,0.012345679012345678,0.06172839506172839
5376,2022-10-03,鏡新聞,politics,0.03571428571428571,0.16964285714285715,0.0,0.0,0.0,0.044642857142857144,0.008928571428571428,0.0,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.0,0.0625,0.017857142857142856,0.08928571428571429
5377,2022-10-10,ETToday,entertainment,0.1755424063116371,0.3116370808678501,0.0,0.03747534516765286,0.11242603550295859,0.027613412228796843,0.0,0.0,0.11439842209072978,0.07692307692307693,0.1952662721893491,0.15187376725838264,0.22879684418145957,0.0019723865877712033,0.5562130177514792
5378,2022-10-10,ETToday,finance,0.06521739130434782,0.13043478260869565,0.0,0.0,0.0,0.08385093167701864,0.003105590062111801,0.0,0.0,0.0,0.055900621118012424,0.037267080745341616,0.16459627329192547,0.003105590062111801,0.17391304347826086
5379,2022-10-10,ETToday,global,0.14,0.18,0.0,0.03,0.0,0.04,0.0,0.0,0.04,0.01,0.11,0.01,0.15,0.06,0.24
5380,2022-10-10,ETToday,health,0.273972602739726,0.2054794520547945,0.0,0.0410958904109589,0.0410958904109589,0.1780821917808219,0.0136986301369863,0.0,0.0136986301369863,0.0821917808219178,0.1506849315068493,0.0136986301369863,0.3561643835616438,0.0273972602739726,0.5342465753424658
